-4.56 -0.176 0.0421
-3.12 -0.026 0.0188
-1.75 0.089 0.0147
-0.05 0.331 0.0085
1.49 0.507 0.0093
3.06 0.668 0.0113
4.58 0.824 0.0131
6.11 0.974 0.0149
7.65 1.117 0.0170
9.18 1.242 0.0194
10.71 1.327 0.0269
