-3.82 -0.113 0.0312
-2.21 0.040 0.0295
-0.79 0.184 0.0306
0.87 0.337 0.0333
2.43 0.463 0.0465
3.90 0.528 0.0578
5.49 0.585 0.0728
6.88 0.627 0.0958
8.51 0.668 0.1240
9.89 0.702 0.1430
11.47 0.753 0.1614
