-4.82 -0.156 0.0363
-3.98 -0.031 0.0230
-2.89 0.121 0.0182
-1.86 0.244 0.0160
-0.93 0.349 0.0148
0.32 0.487 0.0137
1.25 0.593 0.0131
2.24 0.700 0.0128
3.29 0.809 0.0125
4.31 0.911 0.0124
5.39 1.011 0.0130
6.07 1.066 0.0138
7.30 1.160 0.0173
8.37 1.228 0.0215
9.28 1.278 0.0254
10.45 1.335 0.0312
11.35 1.369 0.0369
12.49 1.393 0.0477
