-1.95 -0.140 0.0190
-0.92 -0.026 0.0180
0.11 0.130 0.0203
1.14 0.253 0.0200
2.18 0.370 0.0222
3.21 0.486 0.0207
4.21 0.580 0.0233
5.23 0.652 0.0247
6.24 0.725 0.0265
7.26 0.811 0.0252
8.28 0.874 0.0314
9.29 0.934 0.0376
10.30 0.978 0.0486
11.30 0.996 0.0643
