-3.85 -0.083 0.0285
-2.31 0.116 0.0153
-0.76 0.312 0.0112
0.77 0.486 0.0095
2.32 0.651 0.0116
3.85 0.808 0.0134
5.40 0.960 0.0150
6.93 1.098 0.0172
8.47 1.202 0.0252
9.91 1.264 0.0358
11.47 1.268 0.0764
