-3.85 -0.078 0.0350
-2.32 0.065 0.0240
-0.79 0.209 0.0171
0.77 0.453 0.0154
2.18 0.605 0.0197
3.84 0.753 0.0254
5.37 0.888 0.0339
6.91 1.019 0.0379
8.44 1.135 0.0299
9.93 1.219 0.0414
11.47 1.260 0.0589
