-5.93 -0.435 0.0281
-4.13 -0.273 0.0167
-2.52 -0.125 0.0112
-1.10 0.027 0.0097
0.59 0.230 0.0095
1.99 0.375 0.0110
3.46 0.533 0.0123
5.17 0.713 0.0134
6.73 0.868 0.0157
8.07 0.965 0.0230
9.62 1.056 0.0349
