-5.30 -0.307 0.0255
-4.35 -0.234 0.0180
-3.28 -0.121 0.0138
-2.23 0.027 0.0109
-1.26 0.159 0.0091
-0.16 0.283 0.0093
0.93 0.379 0.0093
1.90 0.473 0.0099
2.64 0.542 0.0104
3.88 0.671 0.0116
4.84 0.766 0.0127
5.97 0.880 0.0144
6.85 0.960 0.0158
7.97 1.056 0.0186
8.98 1.126 0.0222
9.80 1.168 0.0270
10.82 1.192 0.0351
