-6.02 -0.465 0.0235
-5.00 -0.414 0.0181
-3.99 -0.317 0.0148
-2.94 -0.180 0.0165
-1.93 -0.088 0.0160
-0.91 0.002 0.0179
0.14 0.152 0.0190
1.17 0.287 0.0190
2.18 0.355 0.0203
3.21 0.445 0.0188
4.22 0.547 0.0174
5.25 0.643 0.0165
6.29 0.748 0.0179
7.35 0.847 0.0194
8.35 0.939 0.0231
9.41 1.024 0.0271
10.36 1.088 0.0338
