-6.43 -0.356 0.0343
-5.43 -0.311 0.0278
-4.40 -0.262 0.0229
-3.39 -0.203 0.0184
-2.35 -0.096 0.0185
-1.32 0.006 0.0227
-0.31 0.152 0.0258
0.71 0.258 0.0296
1.75 0.335 0.0314
2.75 0.400 0.0369
4.03 0.519 0.0416
4.84 0.683 0.0382
5.87 0.796 0.0355
6.89 0.895 0.0302
7.92 0.977 0.0245
8.90 0.993 0.0352
10.11 1.029 0.0467
