-3.95 -0.211 0.0207
-2.94 -0.137 0.0193
-1.92 -0.056 0.0144
-0.09 0.049 0.0145
0.14 0.201 0.0163
1.18 0.372 0.0172
2.18 0.484 0.0206
3.20 0.563 0.0204
4.28 0.645 0.0228
5.25 0.726 0.0232
6.26 0.806 0.0232
7.29 0.876 0.0283
8.30 0.935 0.0345
9.31 0.983 0.0460
10.31 1.004 0.0627
