-6.67 -0.591 0.0385
-5.16 -0.454 0.0234
-3.63 -0.322 0.0175
-2.09 -0.149 0.0135
-0.54 0.008 0.0126
0.98 0.139 0.0128
2.54 0.310 0.0158
4.06 0.450 0.0267
6.52 0.670 0.0332
7.15 0.748 0.0296
8.65 0.882 0.0379
