-4.80 -0.005 0.0255
-3.24 0.151 0.0214
-1.72 0.265 0.0186
-0.19 0.438 0.0203
1.37 0.670 0.0224
2.92 0.861 0.0178
4.46 0.988 0.0177
5.99 1.117 0.0208
7.51 1.213 0.0262
9.01 1.276 0.0349
10.54 1.335 0.0422
