 -3.92 -0.069  0.0248
 -2.90  0.012  0.0214
 -1.89  0.091  0.0161
 -0.87  0.206  0.0175
  0.17  0.357  0.0202
  1.20  0.501  0.0219
  2.23  0.603  0.0220
  3.25  0.679  0.0205
  4.26  0.764  0.0197
  5.27  0.839  0.0274
  6.29  0.909  0.0256
  7.31  0.973  0.0295
  8.31  1.037  0.0333
  9.33  1.106  0.0328
 10.34  1.151  0.0398
 11.35  1.167  0.0477
