-3.95 -0.161 0.0229
-2.92 -0.066 0.0196
-1.90 0.030 0.0140
-0.88 0.142 0.0187
0.15 0.267 0.0215
1.18 0.395 0.0237
2.21 0.521 0.0253
3.23 0.635 0.0237
4.25 0.721 0.0203
5.27 0.792 0.0207
6.28 0.846 0.0228
7.29 0.885 0.0289
8.30 0.928 0.0352
9.31 0.968 0.0460
