-2.92 0.003 0.0117
-1.92 0.116 0.0094
-0.87 0.220 0.0088
0.15 0.333 0.0086
1.17 0.443 0.0086
2.19 0.545 0.0093
3.23 0.641 0.0103
4.24 0.724 0.0125
5.25 0.806 0.0151
6.28 0.879 0.0183
7.29 0.943 0.0228
8.31 0.998 0.0289
9.31 1.035 0.0373
10.32 1.066 0.0567
