-4.35 -0.176 0.0300
-2.87 -0.083 0.0230
-1.24 0.053 0.0145
0.28 0.226 0.0174
1.86 0.486 0.0216
3.42 0.659 0.0258
5.02 0.800 0.0257
6.34 0.921 0.0252
8.24 1.051 0.0289
9.39 1.137 0.0335
11.13 1.221 0.0414
