-6.24 -0.591 0.0266
-3.36 -0.323 0.0202
-1.84 -0.130 0.0199
-0.26 0.075 0.0191
1.31 0.359 0.0200
2.83 0.466 0.0200
4.35 0.590 0.0187
5.88 0.718 0.0191
7.42 0.844 0.0202
8.95 0.976 0.0227
10.47 1.063 0.0303
