-6.00 -0.414 0.0214
-4.97 -0.351 0.0170
-3.97 -0.250 0.0174
-2.95 -0.124 0.0149
-1.91 0.012 0.0138
-0.87 0.187 0.0143
0.16 0.293 0.0152
1.17 0.375 0.0150
2.19 0.463 0.0144
3.21 0.551 0.0159
4.24 0.640 0.0157
5.25 0.721 0.0179
6.26 0.799 0.0184
7.28 0.875 0.0220
8.30 0.950 0.0268
9.32 1.022 0.0297
10.33 1.074 0.0321
11.33 1.093 0.0379
12.33 1.083 0.0500
13.29 0.841 0.1833
