-6.20 -0.358 0.1138
-4.64 -0.255 0.0892
-2.95 0.153 0.0371
-1.33 0.369 0.0286
-0.26 0.550 0.0227
1.99 0.813 0.0183
3.23 0.900 0.0215
4.82 1.008 0.0240
6.17 1.360 0.0127
6.22 1.108 0.0272
7.74 1.202 0.0335
9.28 1.268 0.0414
10.74 1.306 0.0535
