-5.86 -0.456 0.0355
-4.38 -0.322 0.0202
-2.88 -0.185 0.0143
-1.29 -0.048 0.0102
0.26 0.185 0.0118
1.79 0.369 0.0136
3.32 0.520 0.0151
4.79 0.669 0.0161
6.42 0.833 0.0171
7.98 0.966 0.0226
9.53 1.055 0.0377
11.03 1.106 0.0603
