-4.94 -0.144 0.0166
-3.92 -0.057 0.0156
-2.91 0.033 0.0149
-1.89 0.128 0.0149
-0.86 0.219 0.0147
0.16 0.313 0.0155
1.18 0.433 0.0152
2.20 0.538 0.0161
3.24 0.643 0.0172
4.25 0.746 0.0179
5.28 0.845 0.0182
6.30 0.945 0.0185
7.32 1.042 0.0188
8.35 1.140 0.0195
9.35 1.213 0.0213
10.37 1.234 0.0267
