-5.13 -0.351 0.0615
-3.78 -0.123 0.0309
-3.02 -0.027 0.0258
-1.97 0.108 0.0208
-0.94 0.203 0.0193
0.08 0.311 0.0230
1.06 0.397 0.0263
2.09 0.488 0.0281
3.14 0.643 0.0277
4.32 0.811 0.0234
5.23 0.900 0.0195
6.20 0.995 0.0184
7.28 1.095 0.0197
8.25 1.160 0.0245
9.29 1.246 0.0286
10.36 1.278 0.0373
11.39 1.325 0.0436
12.42 1.347 0.0529
13.35 1.347 0.0646
