-5.64 0.019 0.0189
-4.24 0.144 0.0153
-2.71 0.288 0.0134
-1.16 0.440 0.0124
0.35 0.581 0.0133
1.88 0.762 0.0111
3.41 0.898 0.0131
4.96 1.035 0.0159
6.50 1.153 0.0191
7.99 1.243 0.0246
9.54 1.321 0.0299
