-4.55 -0.200 0.1057
-3.03 -0.252 0.1098
-1.48 -0.054 0.1048
0.09 0.274 0.0999
1.64 0.489 0.1083
3.14 0.604 0.1175
4.67 0.699 0.1311
6.20 0.784 0.1514
7.73 0.855 0.1614
9.23 0.900 0.1742
10.75 0.960 0.2051
