-3.74 -0.095 0.0288
-2.34 0.046 0.0193
-0.78 0.256 0.0137
0.77 0.450 0.0113
2.30 0.608 0.0149
3.81 0.756 0.0178
5.37 0.904 0.0196
6.91 1.047 0.0219
8.46 1.171 0.0255
9.97 1.239 0.0394
11.47 1.268 0.0585
