-4.23 -0.107 0.0443
-2.70 0.062 0.0272
-1.16 0.217 0.0208
0.38 0.381 0.0215
1.82 0.562 0.0245
3.48 0.788 0.0297
5.01 0.975 0.0259
6.55 1.099 0.0264
8.08 1.202 0.0293
9.59 1.269 0.0385
11.10 1.318 0.0576
