-4.89 -0.365 0.0319
-3.35 -0.181 0.0195
-1.83 -0.048 0.0149
-0.31 0.085 0.0161
1.24 0.225 0.0187
2.77 0.366 0.0196
4.30 0.507 0.0187
5.83 0.652 0.0184
7.38 0.792 0.0202
8.89 0.930 0.0228
10.45 1.050 0.0309
