-6.85 -0.141 0.0252
-5.31 0.011 0.0192
-3.80 0.137 0.0161
-2.27 0.242 0.0173
-0.76 0.336 0.0151
0.81 0.574 0.0185
2.36 0.794 0.0168
3.88 0.927 0.0183
5.43 1.073 0.0210
6.96 1.150 0.0298
8.47 1.204 0.0436
