-2.93 -0.133 0.0116
-1.41 -0.014 0.0091
0.13 0.176 0.0135
1.67 0.362 0.0123
3.20 0.494 0.0142
4.73 0.632 0.0158
6.26 0.784 0.0183
7.78 0.904 0.0254
9.31 0.995 0.0356
10.81 0.936 0.1200
