-4.26 -0.223 0.0309
-2.25 -0.087 0.0200
-0.71 0.050 0.0141
0.75 0.187 0.0173
2.39 0.463 0.0218
3.83 0.650 0.0228
5.45 0.791 0.0221
6.99 0.920 0.0227
8.52 1.025 0.0282
10.03 1.109 0.0361
11.56 1.167 0.0525
