 -2.93 -0.087  0.0165
 -1.40  0.107  0.0122
  0.15  0.278  0.0129
  1.67  0.413  0.0156
  3.19  0.547  0.0154
  4.73  0.684  0.0157
  6.27  0.816  0.0191
  7.78  0.920  0.0237
  9.30  1.006  0.0299
 10.82  1.056  0.0436
 11.81  1.048  0.0679
