-3.93 -0.091 0.0290
-2.40 0.079 0.0231
-0.85 0.280 0.0263
0.70 0.471 0.0301
2.23 0.604 0.0322
3.74 0.722 0.0331
5.27 0.835 0.0335
6.80 0.951 0.0382
8.33 1.054 0.0472
