-4.68 -0.192 0.0420
-3.12 -0.036 0.0223
-1.60 0.082 0.0172
-0.07 0.282 0.0125
2.01 0.553 0.0142
3.56 0.701 0.0160
5.07 0.845 0.0185
6.45 0.972 0.0208
8.16 1.124 0.0234
9.67 1.254 0.0257
11.19 1.321 0.0363
