-2.95 -0.301 0.0177
-1.94 -0.209 0.0168
-0.90 -0.119 0.0141
0.16 0.047 0.0122
1.16 0.184 0.0146
2.21 0.278 0.0166
3.22 0.374 0.0187
4.24 0.465 0.0207
5.29 0.558 0.0240
6.28 0.639 0.0313
7.33 0.733 0.0380
8.34 0.730 0.1006
9.30 0.687 0.1452
10.32 0.667 0.1640
