-2.90 0.082 0.0218
-1.87 0.194 0.0204
-0.84 0.296 0.0199
0.18 0.398 0.0209
1.20 0.500 0.0230
2.22 0.604 0.0241
3.24 0.700 0.0223
4.26 0.791 0.0222
5.28 0.886 0.0212
6.31 0.979 0.0206
7.31 1.065 0.0203
8.33 1.143 0.0225
9.34 1.210 0.0253
10.35 1.240 0.0312
11.37 1.245 0.0406
