-2.95 0.039 0.0542
-1.46 0.260 0.0346
0.14 0.613 0.0164
1.67 0.781 0.0142
3.03 0.923 0.0152
4.67 1.070 0.0199
6.10 1.151 0.0275
7.76 1.240 0.0361
9.27 1.306 0.0477
