-5.97 -0.342 0.0694
-4.95 -0.182 0.0357
-3.93 -0.045 0.0276
-2.89 0.096 0.0216
-1.86 0.233 0.0216
-0.84 0.349 0.0226
0.19 0.473 0.0207
1.22 0.614 0.0207
2.25 0.733 0.0214
3.28 0.836 0.0208
4.30 0.925 0.0211
5.32 1.029 0.0211
6.33 1.118 0.0207
7.35 1.206 0.0206
8.37 1.281 0.0226
9.38 1.331 0.0266
10.39 1.335 0.0366
11.39 1.317 0.0461
