-4.55 -0.207 0.0341
-2.72 0.008 0.0277
-0.93 0.180 0.0229
0.40 0.348 0.0271
2.33 0.563 0.0298
3.49 0.688 0.0329
5.29 0.875 0.0333
6.57 0.993 0.0311
8.32 1.137 0.0329
9.65 1.230 0.0296
11.91 1.237 0.0522
