-2.96 -0.084 0.0172
-1.41 0.133 0.0167
0.14 0.329 0.0218
1.69 0.468 0.0236
3.23 0.594 0.0268
4.73 0.719 0.0280
6.28 0.844 0.0280
7.79 0.951 0.0357
9.32 1.042 0.0353
10.82 1.091 0.0411
