-3.82 -0.188 0.0222
-2.28 -0.031 0.0170
-0.75 0.134 0.0148
0.82 0.370 0.0163
2.36 0.536 0.0161
3.90 0.676 0.0159
5.43 0.810 0.0171
6.96 0.942 0.0193
9.35 1.117 0.0297
10.01 1.154 0.0320
11.53 1.220 0.0428
