-6.86 -0.247 0.0200
-5.34 -0.097 0.0149
-3.77 0.057 0.0113
-2.25 0.202 0.0109
-0.72 0.351 0.0118
0.82 0.504 0.0106
2.34 0.662 0.0105
3.90 0.841 0.0131
5.42 0.985 0.0156
6.95 1.084 0.0222
8.47 1.158 0.0326
