 -6.01 -0.330  0.0289
 -4.97 -0.226  0.0274
 -3.94 -0.133  0.0280
 -2.94 -0.052  0.0270
 -1.89  0.047  0.0278
 -0.88  0.154  0.0264
  0.15  0.271  0.0280
  1.18  0.388  0.0290
  2.20  0.499  0.0308
  3.22  0.607  0.0297
  4.24  0.719  0.0287
  6.26  0.822  0.0281
  6.29  0.923  0.0252
  7.31  1.020  0.0228
  8.32  1.096  0.0224
  9.34  1.152  0.0263
 10.34  1.155  0.0314
 11.32  1.114  0.0480
 12.31  1.089  0.0625
