-3.96 -0.217 0.0131
-2.73 -0.101 0.0106
-1.52 -0.003 0.0090
-0.28 0.161 0.0093
0.95 0.291 0.0094
2.18 0.410 0.0114
3.41 0.530 0.0127
4.63 0.647 0.0138
5.86 0.763 0.0161
7.09 0.869 0.0196
8.29 0.954 0.0266
9.51 1.028 0.0353
10.72 1.066 0.0491
11.87 0.881 0.1911
