-3.78 -0.035 0.0251
-2.25 0.097 0.0204
-0.72 0.253 0.0231
0.83 0.431 0.0250
2.38 0.678 0.0300
3.94 0.897 0.0225
5.47 1.013 0.0220
7.00 1.126 0.0267
8.49 1.195 0.0356
10.02 1.272 0.0434
11.54 1.313 0.0559
