-3.77 0.181 0.0235
-2.22 0.301 0.0214
-0.70 0.444 0.0224
0.49 0.570 0.0262
2.41 0.908 0.0215
3.97 1.051 0.0187
5.47 1.167 0.0228
7.01 1.262 0.0271
8.52 1.314 0.0367
10.03 1.370 0.0445
11.27 1.397 0.0541
