-3.95 -0.142 0.0171
-2.90 0.003 0.0145
-1.89 0.128 0.0132
-0.86 0.235 0.0135
0.15 0.324 0.0140
1.17 0.421 0.0150
2.19 0.517 0.0158
3.22 0.618 0.0161
4.24 0.713 0.0170
5.25 0.801 0.0178
6.27 0.890 0.0213
7.30 0.972 0.0237
8.32 1.051 0.0256
9.32 1.120 0.0305
10.34 1.148 0.0882
11.34 1.148 0.0480
