-2.96 -0.113 0.0101
-1.40 0.042 0.0082
0.12 0.201 0.0079
1.66 0.353 0.0093
3.20 0.507 0.0111
4.74 0.659 0.0133
6.25 0.801 0.0160
7.79 0.927 0.0210
9.32 1.029 0.0302
10.82 1.078 0.0455
11.80 0.921 0.1899
