-5.49 -0.013 0.0262
-4.38 0.091 0.0221
-3.44 0.171 0.0200
-2.33 0.234 0.0199
-1.40 0.302 0.0185
-0.44 0.431 0.0218
0.60 0.567 0.0249
1.68 0.743 0.0221
2.90 0.884 0.0185
3.74 0.955 0.0161
4.68 1.018 0.0179
5.73 1.095 0.0209
7.12 1.196 0.0251
7.80 1.237 0.0281
8.75 1.277 0.0312
9.89 1.312 0.0404
10.77 1.341 0.0484
