-5.21 -0.379 0.0333
-3.69 -0.269 0.0251
-2.18 -0.147 0.0163
0.32 0.094 0.0189
0.91 0.181 0.0229
2.46 0.416 0.0301
4.01 0.623 0.0235
5.56 0.779 0.0201
7.08 0.906 0.0245
8.61 0.991 0.0324
10.11 1.048 0.0513
