-3.29 0.387 0.0665
-2.52 0.756 0.0331
-0.99 0.944 0.0226
-0.01 1.048 0.0244
0.92 1.136 0.0280
1.75 1.213 0.0290
2.59 1.291 0.0303
3.72 1.372 0.0332
4.85 1.461 0.0376
5.74 1.529 0.0418
6.72 1.588 0.0481
