-4.63 -0.078 0.0214
-2.64 0.101 0.0161
-1.03 0.258 0.0137
0.44 0.396 0.0139
1.91 0.547 0.0147
3.48 0.710 0.0153
5.03 0.873 0.0161
6.53 1.020 0.0172
8.09 1.142 0.0196
9.75 1.228 0.0289
