-4.82 -0.063 0.0307
-2.43 0.146 0.0220
-0.91 0.280 0.0232
0.63 0.424 0.0263
2.15 0.553 0.0350
3.71 0.863 0.0310
5.26 1.018 0.0233
6.79 1.126 0.0322
8.28 1.178 0.0376
9.83 1.237 0.0513
11.34 1.276 0.0752
