-4.31 -0.207 0.0307
-2.85 -0.087 0.0233
-1.29 0.057 0.0193
0.26 0.237 0.0221
1.83 0.461 0.0269
3.37 0.664 0.0302
4.93 0.822 0.0278
6.45 0.958 0.0245
7.95 1.071 0.0276
9.52 1.166 0.0327
11.03 1.252 0.0433
