-4.82 -0.027 0.0289
-3.28 0.111 0.0242
-1.75 0.240 0.0228
-0.21 0.391 0.0281
1.32 0.576 0.0325
2.91 0.846 0.0318
5.14 1.071 0.0230
5.98 1.127 0.0272
7.50 1.201 0.0307
9.00 1.262 0.0424
10.51 1.323 0.0490
