-2.90 0.177 0.0218
-1.37 0.340 0.0164
0.18 0.490 0.0179
1.72 0.637 0.0188
3.26 0.778 0.0208
4.77 0.916 0.0209
6.31 1.047 0.0202
7.82 1.116 0.0268
9.34 1.157 0.0367
