 -3.96 -0.173  0.0216
 -2.92 -0.054  0.0167
 -1.89  0.063  0.0131
 -0.88  0.159  0.0105
  0.13  0.261  0.0101
  1.15  0.367  0.0099
  2.18  0.472  0.0101
  3.21  0.571  0.0108
  4.22  0.666  0.0124
  5.24  0.757  0.0135
  6.27  0.846  0.0144
  7.28  0.924  0.0167
  8.30  0.988  0.0214
  9.31  1.041  0.0270
