-4.91 -0.505 0.0305
-3.37 -0.422 0.0232
-1.86 -0.300 0.0220
-0.31 -0.123 0.0245
1.25 0.150 0.0295
2.80 0.315 0.0316
4.33 0.480 0.0326
5.87 0.619 0.0332
7.41 0.748 0.0331
8.95 0.871 0.0321
11.25 0.994 0.0392
