 -2.94 -0.191  0.0255
 -1.92 -0.072  0.0199
 -0.90  0.061  0.0169
  0.14  0.215  0.0177
  1.16  0.334  0.0200
  2.18  0.413  0.0239
  3.20  0.488  0.0279
  4.22  0.568  0.0295
  5.24  0.658  0.0290
  6.25  0.729  0.0319
  7.27  0.808  0.0262
  8.29  0.883  0.0322
  9.30  0.955  0.0336
 10.32  1.027  0.0388
