-4.42 0.218 0.0633
-2.90 0.358 0.0530
-1.29 0.696 0.0304
0.21 0.859 0.0336
1.76 0.978 0.0405
3.28 1.118 0.0411
4.85 1.267 0.0403
6.22 0.945 0.1296
7.71 0.974 0.1425
9.25 0.995 0.1941
10.70 1.056 0.1924
