-5.16 -0.257 0.0296
-3.64 -0.097 0.0204
-2.17 0.032 0.0159
-0.60 0.152 0.0148
0.93 0.355 0.0162
2.48 0.517 0.0173
4.02 0.660 0.0163
5.55 0.799 0.0179
7.09 0.934 0.0206
8.62 1.027 0.0287
10.12 1.110 0.0370
