-7.41 -0.498 0.0793
-6.51 -0.443 0.0522
-5.13 -0.339 0.0301
-4.47 -0.281 0.0253
-3.45 -0.187 0.0206
-2.37 -0.094 0.0152
-1.39 -0.013 0.0142
-0.29 0.096 0.0168
0.68 0.225 0.0194
1.74 0.394 0.0199
2.68 0.537 0.0196
3.56 0.647 0.0173
4.94 0.782 0.0161
5.84 0.860 0.0167
7.03 0.943 0.0225
7.85 0.991 0.0267
9.15 1.069 0.0340
9.86 1.106 0.0396
10.89 1.141 0.0474
