-3.46 -0.083 0.0295
-2.17 0.019 0.0222
-0.59 0.164 0.0143
0.98 0.381 0.0186
2.52 0.594 0.0243
4.06 0.726 0.0287
5.59 0.854 0.0325
7.11 0.987 0.0369
8.65 1.114 0.0389
10.18 1.223 0.0338
11.70 1.293 0.0493
