-5.92 0.241 0.0181
-4.35 0.383 0.0144
-2.88 0.525 0.0139
-1.25 0.675 0.0144
0.21 0.813 0.0150
1.74 0.976 0.0168
3.26 1.161 0.0160
4.76 1.203 0.0230
6.31 1.266 0.0285
7.81 1.323 0.0353
9.34 1.387 0.0444
